Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
410 2.0879874845047599e+19 14.257378139225615 1.0964810933877542 7.3896157368312115e+18 0.65214055547030725 1.2456487239522712e+19 1.0782057183775766 1.7291113394042565e+19 1.5303565035036577
411 2.1262029976084287e+19 14.231292517006803 1.1648489424475641 7.5248646112223007e+18 0.65214055547030902 1.2684472826055371e+19 1.0782057183775766 1.7607585008643158e+19 1.5303565035036559
412 2.1651179523766739e+19 14.213902102194261 1.1994596742894363 7.6625888860503654e+18 0.65214055547030902 1.2916631132125016e+19 1.0782057183775766 1.7929848863486788e+19 1.5303565035036577
413 2.2047451503814857e+19 14.205206894787992 1.2206035879149977 7.9688536207542825e+18 0.65214055547030902 1.3153038529175126e+19 1.0782057183775784 1.8384486714545932e+19 1.5216612960973865
414 2.2450976274963751e+19 14.187816479975449 1.2788156140479403 7.9456456908814418e+18 0.65214055547030902 1.3393772786441986e+19 1.0782057183775766 1.8592179285472748e+19 1.5216612960973865
415 2.3070153457010983e+19 14.161730857756638 1.3278832622537848 8.1647792576436142e+18 0.65214055547030902 1.3763160664693774e+19 1.0782057183775784 1.9544866867343004e+19 1.5129660886911154
416 2.3492396290496532e+19 14.153035650350366 1.321825427487767 8.4911159553895301e+18 0.65214055547030902 1.4015061718044318e+19 1.0782057183775766 1.9589368295957225e+19 1.5129660886911172
417 2.3706406973649117e+19 14.144340442944095 1.3348056165546702 8.5684681975307837e+18 0.65214055547030902 1.4142735919331209e+19 1.0782057183775766 1.9767823232597352e+19 1.5129660886911154
418 2.4140294874350432e+19 14.126950028131555 1.3926388256962681 8.5435139922573844e+18 0.65214055547030902 1.4401584170988771e+19 1.0782057183775766 2.0451482923023237e+19 1.5129660886911154
419 2.4582124033741189e+19 14.118254820725284 1.3926707814221779 8.6998821569832018e+18 0.64344534806403786 1.4665170007917554e+19 1.0695105109713055 2.0825797385841787e+19 1.5129660886911154
420 2.4806061902520066e+19 14.118254820725284 1.3527074131534338 8.9659286096785244e+18 0.64344534806403786 1.4798766556057383e+19 1.0695105109713055 2.0684781431911907e+19 1.5129660886911154
421 2.4806061902520066e+19 14.118254820725284 1.3301891782891486 8.9659286096785244e+18 0.64344534806403786 1.4961802337407506e+19 1.0695105109713072 2.0684781431911907e+19 1.5042708812848442
422 2.4582124033741189e+19 14.135645235537826 1.3065798640177426 8.884988275321344e+18 0.65214055547030725 1.4665170007917554e+19 1.0782057183775766 2.0498048612804149e+19 1.5129660886911154
423 2.4360207774408843e+19 14.144340442944095 1.2798812448913073 8.804778633568469e+18 0.64344534806403786 1.4401584170988771e+19 1.0695105109713055 2.0313001532839764e+19 1.504270881284846
424 2.3922367248147644e+19 14.161730857756638 1.2681535058358355 8.466387025356034e+18 0.65214055547030902 1.4271573205162584e+19 1.0782057183775784 1.9810672612329595e+19 1.5129660886911154
425 2.3706406973649117e+19 14.170426065162907 1.2644232770964157 8.5684681975307837e+18 0.64344534806403786 1.4142735919331209e+19 1.0782057183775766 1.9767823232597352e+19 1.5129660886911154
426 2.3492396290496532e+19 14.17912127256918 1.2559129686670749 8.2391586425778422e+18 0.65214055547030902 1.3888540101502501e+19 1.0782057183775766 1.9589368295957225e+19 1.5129660886911172
427 2.3070153457010983e+19 14.205206894787992 1.2447572025369125 8.1647792576436142e+18 0.64344534806403786 1.3763160664693774e+19 1.0782057183775766 1.9104934411891614e+19 1.5216612960973865
428 2.3070153457010983e+19 14.205206894787992 1.2361781206144848 8.3385000699717468e+18 0.65214055547030902 1.3763160664693774e+19 1.0782057183775784 1.92372769097402e+19 1.5216612960973865
429 2.3070153457010983e+19 14.213902102194261 1.2243211165746026 8.1647792576436142e+18 0.65214055547030902 1.3763160664693774e+19 1.0869009257838478 1.9104934411891614e+19 1.5216612960973865
430 2.3070153457010983e+19 14.222597309600532 1.1982959359053675 8.1647792576436142e+18 0.65214055547030725 1.3763160664693774e+19 1.0869009257838478 1.92372769097402e+19 1.5216612960973865
431 2.3070153457010983e+19 14.222597309600532 1.1849509981563211 8.3385000699717468e+18 0.64344534806403786 1.3638913096537876e+19 1.0869009257838478 1.92372769097402e+19 1.5216612960973848
432 2.3070153457010983e+19 14.222597309600532 1.1903809533233527 8.3385000699717468e+18 0.65214055547030902 1.3638913096537876e+19 1.0869009257838478 1.92372769097402e+19 1.5216612960973848
433 2.3070153457010983e+19 14.231292517006803 1.1734426654967272 8.3385000699717468e+18 0.65214055547030902 1.3638913096537876e+19 1.0782057183775766 1.92372769097402e+19 1.5216612960973865
434 2.2861886581846716e+19 14.239987724413075 1.1532872430938503 8.0910713360399442e+18 0.65214055547030902 1.3638913096537876e+19 1.0782057183775748 1.893246373467684e+19 1.5303565035036577
435 2.3070153457010983e+19 14.231292517006803 1.1606096316294692 8.3385000699717468e+18 0.65214055547030902 1.3638913096537876e+19 1.0782057183775748 1.92372769097402e+19 1.5303565035036577
436 2.3280317598664028e+19 14.231292517006803 1.1889150570135589 8.2391586425778422e+18 0.65214055547030902 1.3888540101502501e+19 1.0869009257838478 1.92789762599226e+19 1.5216612960973848
437 2.3706406973649117e+19 14.213902102194261 1.2228710195012817 8.3899563257082716e+18 0.65214055547030902 1.4142735919331209e+19 1.0782057183775766 1.9631830850936173e+19 1.5303565035036577
438 2.4360207774408843e+19 14.196511687381721 1.273906685692705 8.6213435692574269e+18 0.64344534806403786 1.4532779508782369e+19 1.0869009257838478 2.0173258606942749e+19 1.5216612960973883
439 2.5260076301898047e+19 14.161730857756638 1.3459955558721957 9.1300280426552525e+18 0.64344534806403786 1.5069621846828093e+19 1.0782057183775784 2.1063365854339727e+19 1.5216612960973865
440 2.5956725867215561e+19 14.144340442944095 1.4006549096081375 9.4672921976560271e+18 0.64344534806403786 1.5485228093761847e+19 1.0782057183775766 2.1841448709413863e+19 1.5216612960973865
441 2.6915569933771928e+19 14.109559613319012 1.4407657319831084 9.7283913691472609e+18 0.65214055547030902 1.591229637698596e+19 1.0782057183775766 2.2596823638025503e+19 1.5129660886911154
442 2.7408193727319589e+19 14.100864405912741 1.5014113192934146 9.9064458213909955e+18 0.64344534806403608 1.6351142808870961e+19 1.0782057183775766 2.3220023155590066e+19 1.5129660886911154
443 2.8420655162745111e+19 14.066083576287658 1.5855130146767282 1.0272390927299178e+19 0.64344534806403786 1.7141948065582051e+19 1.0782057183775766 2.3698845971733979e+19 1.5129660886911154
444 2.9204470572822774e+19 14.048693161475118 1.6504931461608634 1.0555693977881682e+19 0.64344534806403786 1.7422763197915959e+19 1.0782057183775748 2.4741815885216743e+19 1.5129660886911154
445 2.9738987104240648e+19 14.031302746662575 1.675320138077472 1.0846810264840933e+19 0.64344534806403786 1.8100504503094477e+19 1.0695105109713055 2.519465441810398e+19 1.504270881284846
446 3.0009902887702852e+19 14.022607539256304 1.6642614320383897 1.0846810264840933e+19 0.64344534806403786 1.8100504503094477e+19 1.0695105109713055 2.5424172307089744e+19 1.504270881284846
447 2.9738987104240648e+19 14.031302746662575 1.676186894386376 1.0748890184527401e+19 0.64344534806403786 1.7741644340754801e+19 1.0782057183775766 2.519465441810398e+19 1.5129660886911154
448 2.9738987104240648e+19 14.039997954068847 1.7108727057181268 1.0748890184527401e+19 0.64344534806403786 1.7741644340754801e+19 1.0695105109713055 2.519465441810398e+19 1.5216612960973865
449 3.0009902887702852e+19 14.039997954068847 1.711038331137434 1.0846810264840933e+19 0.65214055547030902 1.8100504503094477e+19 1.0782057183775748 2.5424172307089744e+19 1.5129660886911154
450 3.0009902887702852e+19 14.048693161475118 1.6838889482225023 1.0945622376049197e+19 0.64344534806403786 1.8265396210445795e+19 1.0782057183775748 2.5424172307089744e+19 1.5129660886911154
451 3.0283286655749456e+19 14.048693161475118 1.6591604961209643 1.0945622376049197e+19 0.64344534806403608 1.8265396210445795e+19 1.0782057183775766 2.5424172307089744e+19 1.5129660886911154
452 3.0009902887702852e+19 14.066083576287658 1.622819903999196 1.0945622376049197e+19 0.65214055547030725 1.8265396210445795e+19 1.0782057183775766 2.5424172307089744e+19 1.5129660886911154
453 3.0283286655749456e+19 14.048693161475118 1.6269906306077435 1.0945622376049197e+19 0.65214055547030725 1.8265396210445795e+19 1.0782057183775766 2.5252019767413195e+19 1.5129660886911154
454 3.0559160891189809e+19 14.048693161475118 1.6492054692117353 1.1145955270017155e+19 0.64344534806403786 1.8599699693299069e+19 1.0695105109713055 2.5889499708313117e+19 1.5042708812848442
455 3.1401954313382109e+19 14.031302746662575 1.6385191530731316 1.1349954768498475e+19 0.64344534806403786 1.8940121785207423e+19 1.0782057183775766 2.6184831919701246e+19 1.5129660886911154
456 3.1688019370851439e+19 14.022607539256304 1.6036946885727477 1.1453350418040619e+19 0.64344534806403786 1.8904395350453207e+19 1.0608153035650343 2.6845860433791693e+19 1.5129660886911154
457 3.1976690419536736e+19 14.013912331850033 1.5902680430424541 1.1557687979736797e+19 0.64344534806403786 1.9286774472371085e+19 1.0695105109713055 2.6664081337990382e+19 1.5042708812848442
458 3.1976690419536736e+19 14.005217124443764 1.6046352614432373 1.1557687979736797e+19 0.63475014065776669 1.9286774472371085e+19 1.0695105109713072 2.6845860433791693e+19 1.5042708812848442
459 3.1401954313382109e+19 14.022607539256304 1.6205017905004397 1.1453350418040619e+19 0.64344534806403786 1.9112662225617474e+19 1.0608153035650361 2.6603508189622772e+19 1.5042708812848442
460 3.0837548281646817e+19 14.022607539256304 1.6247754062604678 1.1145955270017155e+19 0.64344534806403786 1.8599699693299069e+19 1.0695105109713055 2.5714196336706462e+19 1.504270881284846
461 3.0009902887702852e+19 14.039997954068847 1.6311742964467686 1.0846810264840933e+19 0.64344534806403786 1.8100504503094477e+19 1.0695105109713055 2.5024055993425273e+19 1.5042708812848442
462 2.9204470572822774e+19 14.057388368881387 1.6345901905438229 1.0555693977881682e+19 0.64344534806403608 1.7614707154899841e+19 1.0695105109713055 2.4352438247046889e+19 1.5216612960973865
463 2.8420655162745111e+19 14.083473991100201 1.6070542624251023 1.0272390927299178e+19 0.65214055547030902 1.7141948065582051e+19 1.0782057183775748 2.3698845971733979e+19 1.5216612960973865
464 2.7657876483860472e+19 14.100864405912741 1.566550302078471 9.996691414545408e+18 0.65214055547030725 1.6681877302818161e+19 1.0782057183775766 2.3062795383952114e+19 1.5129660886911154
465 2.6915569933771928e+19 14.118254820725284 1.5372840110282318 9.7283913691472609e+18 0.64344534806403786 1.623415432607837e+19 1.0782057183775766 2.2443815684377223e+19 1.5216612960973865
466 2.6193186063381004e+19 14.144340442944095 1.4982863295859761 9.270054603685462e+18 0.65214055547030902 1.5626295194884272e+19 1.0869009257838478 2.2190677465335702e+19 1.5216612960973865
467 2.5722400326385107e+19 14.161730857756638 1.4537619592250304 9.1034383899103273e+18 0.65214055547030902 1.5345434482405929e+19 1.0869009257838478 2.1791831199758189e+19 1.5216612960973865
468 2.5722400326385107e+19 14.161730857756638 1.4286190761452344 9.2971309151055217e+18 0.65214055547030902 1.5206902864328872e+19 1.0782057183775766 2.1448879340310077e+19 1.5303565035036577
469 2.5722400326385107e+19 14.170426065162907 1.4116465665858766 9.2971309151055217e+18 0.64344534806403786 1.5514492821931676e+19 1.0869009257838478 2.1448879340310077e+19 1.5216612960973865
470 2.5956725867215561e+19 14.170426065162907 1.4211505656392749 9.3818257803673354e+18 0.65214055547030902 1.5655826518440554e+19 1.0782057183775766 2.1644274023071072e+19 1.5303565035036577
471 2.6431800361132937e+19 14.161730857756638 1.4963042093390968 9.6405678670365819e+18 0.65214055547030902 1.6087599748592615e+19 1.0869009257838478 2.2241203102364967e+19 1.5303565035036559
472 2.7657876483860472e+19 14.126950028131555 1.5702876095779823 9.996691414545408e+18 0.65214055547030902 1.6681877302818161e+19 1.0782057183775766 2.3431552577999692e+19 1.5303565035036577
473 2.8420655162745111e+19 14.118254820725284 1.5249731423230075 1.0058380244146594e+19 0.64344534806403786 1.6955155670273638e+19 1.0869009257838478 2.407777314847957e+19 1.5216612960973848
474 2.8940825866758857e+19 14.109559613319012 1.5158478469336574 1.0460401963285496e+19 0.65214055547030902 1.7265478398978003e+19 1.0782057183775766 2.4518458000324428e+19 1.5129660886911154
475 2.9470517025518096e+19 14.100864405912741 1.5788537851911322 1.0651854082258514e+19 0.65214055547030725 1.7581480827581522e+19 1.0782057183775766 2.4967208512454717e+19 1.5216612960973865
476 3.0283286655749456e+19 14.083473991100201 1.6223906311575584 1.0945622376049197e+19 0.64344534806403786 1.8265396210445795e+19 1.0782057183775748 2.5655781054735057e+19 1.5216612960973865
477 3.0837548281646817e+19 14.083473991100201 1.6324455097481394 1.1247492527954928e+19 0.64344534806403786 1.8769138961587167e+19 1.086900925783846 2.6125347488613671e+19 1.5216612960973865
478 3.1401954313382109e+19 14.083473991100201 1.5632175343520511 1.1349954768498475e+19 0.64344534806403786 1.8940121785207423e+19 1.0782057183775748 2.6184831919701246e+19 1.5216612960973865
479 3.1401954313382109e+19 14.109559613319012 1.4791333584060871 1.1349954768498475e+19 0.64344534806403786 1.8733735048871883e+19 1.0782057183775766 2.6603508189622772e+19 1.5129660886911154
480 3.1976690419536736e+19 14.100864405912741 1.4323219437182433 1.1557687979736797e+19 0.65214055547030902 1.9286774472371085e+19 1.0782057183775766 2.6664081337990382e+19 1.5129660886911154
481 3.2561945666902172e+19 14.100864405912741 1.4020830899053158 1.1769223240228319e+19 0.64344534806403786 1.9425761107471884e+19 1.0695105109713055 2.715210224679911e+19 1.5129660886911154
482 3.3157912582675902e+19 14.100864405912741 1.3649622125127354 1.1984630137201951e+19 0.64344534806403608 1.9781302236746134e+19 1.0695105109713055 2.7649055186845503e+19 1.5129660886911154
483 3.3764787217795711e+19 14.100864405912741 1.3506421984910775 1.194972694170948e+19 0.64344534806403608 2.014335067834171e+19 1.0695105109713055 2.8411590582508913e+19 1.5042708812848442
484 3.5012061856667357e+19 14.07477878369393 1.3614594719110515 1.2279289369792061e+19 0.63475014065776669 2.0698885678568546e+19 1.0695105109713055 2.91951559998389e+19 1.5042708812848442
485 3.59776621732224e+19 14.066083576287658 1.3690472657037343 1.3003803338710499e+19 0.63475014065776669 2.1463504599257678e+19 1.0608153035650343 3.0000331427402293e+19 1.4955756738785748
486 3.7306680635714036e+19 14.039997954068847 1.3879296849395124 1.348416514311422e+19 0.63475014065776669 2.2501563679466254e+19 1.0608153035650343 3.1108546690415358e+19 1.495575673878573
487 3.8335564418078409e+19 14.031302746662575 1.3798649956017763 1.3856045959044862e+19 0.63475014065776669 2.3122136015389352e+19 1.0608153035650343 3.1966491665344393e+19 1.4955756738785748
488 3.9037203328861004e+19 14.022607539256304 1.3652647689165602 1.3815692583485948e+19 0.63475014065776847 2.3288761486419829e+19 1.0521200961587649 3.2551560249414488e+19 1.4868804664723037
489 4.0113813328183099e+19 14.005217124443764 1.3796875177573003 1.449877807996278e+19 0.63475014065776669 2.4194688716589916e+19 1.0608153035650361 3.3449302205025985e+19 1.4868804664723037
490 4.0847998743688544e+19 13.996521917037493 1.3788149824142919 1.4898640983238418e+19 0.63475014065776669 2.4369043343738307e+19 1.0608153035650343 3.4371803054303093e+19 1.4781852590660325
491 4.1595621630718599e+19 13.987826709631221 1.3592834886112224 1.4721144761006068e+19 0.63475014065776847 2.4815059185374151e+19 1.0521200961587631 3.5239509288556732e+19 1.4781852590660325
492 4.2356927929382068e+19 13.970436294818679 1.3776501995588111 1.4990579374331191e+19 0.63475014065776669 2.5269238258048008e+19 1.0521200961587649 3.5884482469180518e+19 1.4781852590660343
493 4.3132168081121001e+19 13.96174108741241 1.3740082494004509 1.5589735336292758e+19 0.62605493325149553 2.5731729969773568e+19 1.0521200961587649 3.5966187335517e+19 1.4781852590660325
494 4.3132168081121001e+19 13.96174108741241 1.330307223686507 1.5264945330431357e+19 0.62605493325149553 2.5731729969773568e+19 1.0434248887524937 3.5966187335517e+19 1.4694900516597613
495 4.3132168081121001e+19 13.953045880006139 1.2993093390974126 1.5589735336292758e+19 0.62605493325149553 2.5731729969773568e+19 1.0434248887524937 3.5966187335517e+19 1.4694900516597613
496 4.3525092865921556e+19 13.944350672599867 1.2972272082870959 1.5264945330431357e+19 0.63475014065776669 2.5731729969773568e+19 1.0434248887524937 3.6293831575248372e+19 1.4694900516597613
497 4.3921597111096566e+19 13.935655465193598 1.3157966861971029 1.5875067379443454e+19 0.6260549332514973 2.5966140501650936e+19 1.0521200961587631 3.6624460583613342e+19 1.4694900516597613
498 4.4321713424761037e+19 13.926960257787327 1.3281402023089102 1.6019685832706232e+19 0.6260549332514973 2.6732688087387296e+19 1.0434248887524937 3.6958101551212921e+19 1.4694900516597631
499 4.4725474712082899e+19 13.909569842974784 1.3541227092162327 1.5685938418573435e+19 0.62605493325149553 2.6441387307465916e+19 1.0434248887524937 3.7294781916348645e+19 1.4694900516597613
500 4.5132914177989091e+19 13.892179428162244 1.4137282744201998 1.631288706997402e+19 0.63475014065776669 2.668226266522846e+19 1.043424888752492 3.7634529367279108e+19 1.4694900516597613
501 4.5132914177989091e+19 13.892179428162244 1.4331072704533434 1.5973031224266433e+19 0.62605493325149553 2.6925332345751097e+19 1.0434248887524937 3.8236277907199623e+19 1.4607948442534902
502 4.5132914177989091e+19 13.883484220755973 1.4240877750538241 1.6461493966557331e+19 0.62605493325149553 2.6925332345751097e+19 1.0434248887524937 3.7977371844496966e+19 1.4607948442534902
503 4.5544065329896301e+19 13.86609380594343 1.4341725021350238 1.6461493966557331e+19 0.6260549332514973 2.7469950925126529e+19 1.0347296813462226 3.7977371844496966e+19 1.4607948442534902
504 4.5544065329896301e+19 13.857398598537159 1.4538004871009191 1.6461493966557331e+19 0.62605493325149553 2.7170616338842751e+19 1.0347296813462208 3.7977371844496966e+19 1.4607948442534902
505 4.5958961980466594e+19 13.84870339113089 1.4884025395417582 1.6611454640042156e+19 0.61735972584522436 2.7720196276471656e+19 1.0347296813462226 3.8323337543026762e+19 1.4607948442534919
506 4.637763825038812e+19 13.831312976318348 1.5085043252374262 1.6762781423045198e+19 0.61735972584522436 2.7972721309205385e+19 1.0347296813462226 3.8672454914743673e+19 1.4607948442534902
507 4.637763825038812e+19 13.831312976318348 1.5242864776367291 1.6762781423045198e+19 0.61735972584522614 2.7972721309205385e+19 1.0434248887524937 3.8672454914743673e+19 1.4607948442534902
508 4.637763825038812e+19 13.822617768912076 1.5460777205250165 1.6762781423045198e+19 0.6260549332514973 2.7667908134142026e+19 1.0347296813462243 3.929079912340865e+19 1.4607948442534919
509 4.6800128571180769e+19 13.813922561505805 1.5793096935593436 1.6915486760530698e+19 0.6260549332514973 2.8227546790735413e+19 1.0347296813462226 3.9024752670713332e+19 1.4607948442534919
510 4.7226467688029741e+19 13.805227354099536 1.6141099879127503 1.7069583210833822e+19 0.62605493325149553 2.8484693677656031e+19 1.0347296813462226 3.9380259783553008e+19 1.4520996368472208
511 4.7656690662638682e+19 13.805227354099536 1.6322972383633507 1.7225083446693462e+19 0.62605493325149553 2.8430963476672672e+19 1.0347296813462226 4.0374403060434125e+19 1.4607948442534919
512 4.8528930031893103e+19 13.796532146693265 1.6677066097568691 1.7540346544319275e+19 0.62605493325149553 2.9270275210806456e+19 1.0347296813462226 4.1113357934761247e+19 1.4607948442534902
513 4.9417133613238182e+19 13.787836939286993 1.7061907408607531 1.7861379763235488e+19 0.61735972584522614 2.9481206129599869e+19 1.0434248887524937 4.1865837573912117e+19 1.4607948442534902
514 4.9867313083788394e+19 13.787836939286993 1.6807016201555358 1.8024093095579714e+19 0.61735972584522614 2.9749773583764181e+19 1.0347296813462243 4.2247226359847617e+19 1.4520996368472208
515 4.9867313083788394e+19 13.787836939286993 1.649371141408821 1.8024093095579714e+19 0.62605493325149553 3.0077522356801819e+19 1.0347296813462226 4.1865837573912117e+19 1.4607948442534902
516 4.9417133613238182e+19 13.796532146693265 1.6801151887957679 1.8396209588442087e+19 0.62605493325149553 3.0077522356801819e+19 1.0347296813462226 4.1865837573912117e+19 1.4607948442534902
517 4.9867313083788394e+19 13.779141731880722 1.7284769762488881 1.8024093095579714e+19 0.61735972584522614 3.0077522356801819e+19 1.0434248887524937 4.1865837573912117e+19 1.4607948442534902
518 4.9867313083788394e+19 13.787836939286993 1.7781575687537352 1.8188288711424623e+19 0.6260549332514973 3.0351522123684696e+19 1.0434248887524937 4.2247226359847617e+19 1.4607948442534919
519 5.0321593592599781e+19 13.779141731880722 1.7958876204093692 1.8732907290800054e+19 0.6260549332514973 3.0628017969578381e+19 1.0347296813462226 4.2632089515686281e+19 1.4694900516597631
520 5.0780012499249824e+19 13.770446524474453 1.8113070129877795 1.8353980114054463e+19 0.61735972584522614 3.0628017969578381e+19 1.0434248887524937 4.3020458692191486e+19 1.4607948442534919
521 5.0780012499249824e+19 13.770446524474453 1.8376857865110363 1.8903560051683369e+19 0.62605493325149553 3.1240780047359209e+19 1.0347296813462226 4.3020458692191486e+19 1.4694900516597631
522 5.0780012499249824e+19 13.770446524474453 1.890795834861881 1.8903560051683369e+19 0.62605493325149553 3.0907032633226412e+19 1.0434248887524937 4.3020458692191486e+19 1.4607948442534919
523 5.1242607503653757e+19 13.753056109661911 2.0296437450352904 1.9075767422555668e+19 0.62605493325149553 3.1525376841891389e+19 1.0434248887524937 4.3412365828458283e+19 1.4694900516597613
524 5.2180478325703492e+19 13.726970487443099 2.2196717376853763 1.9424902771933544e+19 0.62605493325149553 3.2102371896095531e+19 1.0434248887524937 4.4908973353364505e+19 1.4694900516597613
525 5.3135514583348773e+19 13.700884865224285 2.3796960494104602 1.9780428191471395e+19 0.6260549332514973 3.2689927436039332e+19 1.0434248887524937 4.5730922465796506e+19 1.4781852590660307
526 5.4108030447978955e+19 13.674799243005474 2.5225701788617769 2.0142460635802182e+19 0.63475014065776669 3.3288236745630933e+19 1.0434248887524937 4.6875505307553972e+19 1.4694900516597613
527 5.460094298091189e+19 13.657408828192931 2.5451174684048232 2.0142460635802182e+19 0.63475014065776847 3.394710596647388e+19 1.0434248887524937 4.6875505307553972e+19 1.4694900516597613
528 5.460094298091189e+19 13.657408828192931 2.5180023142723154 2.0142460635802182e+19 0.63475014065776847 3.3288236745630933e+19 1.0434248887524937 4.6875505307553972e+19 1.4694900516597613
529 5.4108030447978955e+19 13.666104035599203 2.5895698758906631 2.0142460635802182e+19 0.62605493325149553 3.394710596647388e+19 1.043424888752492 4.6875505307553972e+19 1.4781852590660325
530 5.5098345841123607e+19 13.640018413380391 2.7150547904956861 2.0325954124833178e+19 0.62605493325149553 3.4256356808708186e+19 1.0521200961587649 4.7302531090277138e+19 1.4781852590660325
531 5.5098345841123607e+19 13.63132320597412 2.7818288269294467 2.0511119200127918e+19 0.63475014065776669 3.389749664636851e+19 1.0434248887524937 4.7733446986139664e+19 1.4694900516597613
532 5.5600279934530945e+19 13.613932791161577 2.8607878748330169 2.1112867740048433e+19 0.6260549332514973 3.45684248596765e+19 1.0434248887524937 4.8481508074035446e+19 1.4781852590660343
533 5.5600279934530945e+19 13.596542376349037 2.981719197767104 2.1112867740048433e+19 0.63475014065776669 3.45684248596765e+19 1.0521200961587649 4.8481508074035446e+19 1.4781852590660325
534 5.5098345841123607e+19 13.587847168942766 3.0571204989488097 2.0922270352035127e+19 0.63475014065776669 3.4256356808708186e+19 1.0521200961587649 4.804383902217429e+19 1.4781852590660325
535 5.4108030447978955e+19 13.587847168942766 3.0766194741497515 1.9960623642712777e+19 0.63475014065776669 3.364064690049169e+19 1.0521200961587649 4.7180318482617336e+19 1.4868804664723037
536 5.3135514583348773e+19 13.587847168942766 3.18407462490448 2.0176932436646404e+19 0.63475014065776669 3.3036003513248006e+19 1.0608153035650343 4.6332318512136733e+19 1.4781852590660325
537 5.2655831272913469e+19 13.570456754130225 3.41808288987778 1.9994784247783784e+19 0.63475014065776669 3.2737769466715349e+19 1.0608153035650361 4.591405136824406e+19 1.495575673878573
538 5.2655831272913469e+19 13.544371131911412 3.83916880757456 2.0176932436646404e+19 0.63475014065776847 3.3378955372696117e+19 1.0608153035650343 4.6628950841626681e+19 1.495575673878573
539 5.460094298091189e+19 13.474809472661246 4.4754937423364849 2.073339359073937e+19 0.64344534806403786 3.4964387499229479e+19 1.0695105109713055 4.8656242154840457e+19 1.5042708812848442
540 5.6617907311215002e+19 13.431333435629892 4.9180364565940273 2.2117631445843304e+19 0.64344534806403786 3.6951687862307946e+19 1.0782057183775766 5.1229303177973875e+19 1.5042708812848442
541 5.8709378506924032e+19 13.379162191192266 5.1272772694214552 2.272761528549829e+19 0.64344534806403786 3.7595274877810254e+19 1.0695105109713055 5.3446508800400343e+19 1.5129660886911154
542 6.0328528921518653e+19 13.344381361567184 5.2975026075110234 2.3567175682096701e+19 0.64344534806403786 3.9373425754621657e+19 1.0608153035650343 5.4920514131126108e+19 1.5042708812848442
543 6.2557070853054546e+19 13.309600531942101 5.3897775972386919 2.4217136612478403e+19 0.64344534806403786 4.0459308457792971e+19 1.0608153035650343 5.6949283451888853e+19 1.4955756738785748
544 6.4867935347885081e+19 13.274819702317018 5.5894967948147816 2.5820165762232762e+19 0.64344534806403786 4.2750966863688589e+19 1.0608153035650343 5.905299571559347e+19 1.4955756738785748
545 6.6656933069944734e+19 13.248734080098206 5.7238165733357427 2.6039349544437793e+19 0.64344534806403786 4.4330191883303608e+19 1.0608153035650361 6.1603176516143374e+19 1.495575673878573
546 6.9748908377517154e+19 13.205258043066852 5.770769749468708 2.7001245737948348e+19 0.63475014065776669 4.5110689489748369e+19 1.0521200961587649 6.3878804058141426e+19 1.4955756738785748
547 7.2325440074491937e+19 13.179172420848039 5.9141438147226468 2.8788566208168968e+19 0.63475014065776847 4.7665807080865186e+19 1.0521200961587649 6.6841911955976692e+19 1.4868804664723019
548 7.5680357027916399e+19 13.135696383816686 6.190284606348837 3.0123964219395613e+19 0.63475014065776669 4.987685237985665e+19 1.0608153035650343 7.0357364419127534e+19 1.4868804664723019
549 7.9190896508528853e+19 13.092220346785332 6.6307877194816607 3.1808458870494953e+19 0.63475014065776669 5.2665903994565583e+19 1.0608153035650361 7.4291660820700037e+19 1.4868804664723037
550 8.361915304916335e+19 13.040049102347707 6.9407840130263905 3.4205492578217894e+19 0.63475014065776669 5.6145745735469416e+19 1.0521200961587649 7.8904377095463174e+19 1.4868804664723037
551 8.6708052980603732e+19 13.013963480128893 6.936991099519652 3.4513450888684495e+19 0.63475014065776669 5.8219775235038667e+19 1.0521200961587649 8.1819112728545034e+19 1.4868804664723037
552 8.7497944715093e+19 13.013963480128893 6.693207266157188 3.4827861011487875e+19 0.63475014065776669 5.7665188742248489e+19 1.0521200961587649 8.1343759781335056e+19 1.4781852590660325
553 8.6708052980603732e+19 13.031353894941436 6.594448156724309 3.4827861011487875e+19 0.6260549332514973 5.8219775235038667e+19 1.0434248887524937 8.1819112728545034e+19 1.4694900516597631
554 8.829503219358489e+19 13.013963480128893 7.0155134682872786 3.5145135342962803e+19 0.63475014065776669 5.9285346077727408e+19 1.0521200961587649 8.3316611826510119e+19 1.4781852590660325
555 9.073012760114448e+19 12.987877857910082 7.2948300106313599 3.6779277081211257e+19 0.63475014065776669 6.0370419593111192e+19 1.0521200961587649 8.4841518989334643e+19 1.4868804664723037
556 9.1556659571333349e+19 12.996573065316353 6.7505812085520018 3.6443400180535542e+19 0.62605493325149553 6.0340069380852744e+19 1.0434248887524937 8.3851203596189991e+19 1.4781852590660325
557 9.1556659571333349e+19 13.022658687535165 6.0904530897794196 3.6443400180535542e+19 0.61735972584522614 6.0340069380852744e+19 1.0347296813462226 8.3851203596189991e+19 1.4520996368472208
