Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
6900 8.2143435849194553e+19 10.522613065326635 5.8865731637060108 0.0 0.0 0.0 0.0 9.5099387285568717e+18 0.30150753768844218
6901 7.7525974886294962e+19 10.522613065326635 5.7521234095568072 0.0 0.0 4.3579034520231936e+18 0.1507537688442202 8.9753644149227848e+18 0.30150753768844218
6902 7.3168071434271769e+19 10.472361809045227 6.3358443486484228 0.0 0.0 4.1129362326486057e+18 0.20100502512562812 8.4708396846717993e+18 0.35175879396984833
6903 6.5173396048824205e+19 10.572864321608041 4.4224791236479488 0.0 0.0 3.8817391527989576e+18 0.15075376884422198 7.5452773158181192e+18 0.3517587939698501
6904 5.8052255160949072e+19 10.623115577889447 4.3064190848285495 0.0 0.0 6.7208460898654863e+18 0.30150753768844218 6.7208460898654863e+18 0.40201005025125625
6905 4.8802515836544139e+19 10.723618090452263 4.4792217066360216 2.9066865924236247e+18 0.15075376884422198 5.6499820175168225e+18 0.40201005025125625 8.7297913844886159e+18 0.50251256281407208
6906 4.1026581058271904e+19 10.723618090452263 2.5120230412797584 2.3061932401463296e+18 0.20100502512562812 4.7497437631246008e+18 0.40201005025125625 9.5153897018783212e+18 0.70351758793969843
6907 3.2550885998350696e+19 10.623115577889447 0.45740518073586689 3.7684926154399539e+18 0.30150753768844218 5.8227007209549046e+18 0.55276381909547645 9.7261592792968806e+18 0.85427135678391863
6908 2.8994228538828694e+19 9.9195979899497484 0.20632655158585927 4.8949423817909699e+18 0.50251256281407031 8.1764444971284808e+18 0.80402010050251249 1.1485321406328455e+19 1.2060301507537687
6909 2.7364399970746663e+19 8.9145728643216078 0.30060135452893377 7.7168287908885012e+18 0.70351758793969843 1.6053083811414077e+19 1.3065326633165828 2.2774746115081519e+19 1.8592964824120592
6910 2.3004301197729214e+19 8.1608040201005032 0.50242262855609821 1.5325026344362856e+19 1.3065326633165828 2.9802968016630071e+19 2.2613065326633164 4.7208595474052989e+19 3.21608040201005
6911 1.3667163564620102e+19 8.2110552763819094 0.60804118141494667 1.6711030633214783e+19 2.3618090452261304 3.5610709680192418e+19 3.9195979899497502 5.7454397149964214e+19 5.326633165829147
6912 4.0554607358408279e+18 9.6180904522613062 0.072968270860487031 9.7867408296471634e+18 4.7738693467336688 2.9820028163451212e+19 8.5929648241206031 3.8215124711592002e+19 10.0
6913 7.6634108680074312e+18 8.8140703517587937 0.34054416043802721 1.3398365175471526e+19 3.3668341708542719 3.2080219043818144e+19 5.7286432160804033 4.7285798948073218e+19 7.5879396984924625
6914 1.6257556664437934e+19 8.1105527638190953 0.58201911889316971 1.8760114517774164e+19 2.0603015075376883 3.8395809543443513e+19 3.4170854271356781 6.3316693553320755e+19 4.6231155778894468
6915 2.4374441501222216e+19 8.3618090452261313 0.44279611053977114 1.429905105516031e+19 1.2060301507537696 2.5682896968971772e+19 2.0100502512562821 3.8810299816434631e+19 2.7638190954773876
6916 2.5826187606826746e+19 9.3668341708542719 0.38104863570720937 5.989927341099479e+18 0.65326633165829051 1.2060139100192154e+19 1.2060301507537687 1.8291995766382234e+19 1.708542713567839
6917 2.8994228538828694e+19 10.271356783919598 0.17922767128275807 3.3567300178710528e+18 0.35175879396984833 6.7246983915239506e+18 0.70351758793969843 1.0115181102835454e+19 1.0552763819095468
6918 3.448962260405767e+19 10.723618090452263 1.2904626200969234 3.9929447112219238e+18 0.35175879396984833 6.1695018197748777e+18 0.55276381909547823 7.9992578295078584e+18 0.75376884422110457
6919 4.3470131581250175e+19 10.723618090452263 3.255867441031481 2.4435505229782712e+18 0.20100502512562812 5.0326393531790377e+18 0.40201005025125625 1.0082128018418565e+19 0.70351758793969843
6920 5.1709202428967764e+19 10.673366834170855 4.2639965883547992 3.0798093669717934e+18 0.1507537688442202 3.0798093669717934e+18 0.20100502512562812 9.2497393244049326e+18 0.50251256281407031
6921 6.1509857885805044e+19 10.522613065326635 5.1451915519889697 0.0 0.0 3.4576027248559718e+18 0.20100502512562812 7.1211408878751334e+18 0.3517587939698501
6922 6.9055135201623163e+19 10.472361809045227 6.0193362203264336 3.8817391527989576e+18 0.1507537688442202 3.8817391527989576e+18 0.20100502512562812 1.1658213548466725e+19 0.50251256281406853
6923 7.3168071434271769e+19 10.522613065326635 6.0771759962541676 0.0 0.0 4.3579034520231936e+18 0.20100502512562812 8.4708396846717993e+18 0.3517587939698501
6924 7.7525974886294962e+19 10.572864321608041 6.5706978861310272 0.0 0.0 4.6174609628995912e+18 0.15075376884422198 8.9753644149227848e+18 0.3517587939698501
6925 8.2143435849194553e+19 10.572864321608041 7.5567114626406786 0.0 0.0 4.8924777656572805e+18 0.15075376884422198 4.8924777656572805e+18 0.20100502512562812
6926 8.7035913614851834e+19 10.522613065326635 8.7636117067152757 0.0 0.0 5.1838746184915681e+18 0.20100502512562812 5.1838746184915681e+18 0.20100502512562812
6927 9.2219788233343402e+19 10.522613065326635 7.9612352568088625 0.0 0.0 0.0 0.0 1.0676501738613178e+19 0.30150753768844218
6928 9.7712415353465012e+19 10.472361809045227 8.3476311063666184 0.0 0.0 5.4926271201216102e+18 0.1507537688442202 5.4926271201216102e+18 0.20100502512562812
6929 9.7712415353465012e+19 10.572864321608041 10.964158864995401 5.8197689761011466e+18 0.15075376884422198 5.8197689761011466e+18 0.15075376884422198 5.8197689761011466e+18 0.20100502512562812
6930 1.0353218432956616e+20 10.522613065326635 12.739588611483725 0.0 0.0 0.0 0.050251256281407919 6.1663954596720312e+18 0.20100502512562812
6931 1.0969857978923819e+20 10.422110552763819 10.834703399286434 0.0 0.0 6.1663954596720312e+18 0.15075376884422198 6.1663954596720312e+18 0.15075376884422198
6932 1.0969857978923819e+20 10.522613065326635 11.922547002269409 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
6933 1.1623224686798494e+20 10.422110552763819 11.856743597509423 0.0 0.0 6.533667078746751e+18 0.15075376884422198 6.533667078746751e+18 0.15075376884422198
6934 1.1623224686798494e+20 10.472361809045227 13.445993249167758 0.0 0.0 0.0 0.0 6.9228134612971684e+18 0.20100502512562812
6935 1.1623224686798494e+20 10.572864321608041 18.156658268059534 6.9228134612971684e+18 0.20100502512562812 6.9228134612971684e+18 0.20100502512562812 6.9228134612971684e+18 0.20100502512562812
6936 1.2315506032928211e+20 10.472361809045227 15.520073359736099 0.0 0.0 0.0 0.050251256281407919 6.9228134612971684e+18 0.20100502512562812
6937 1.2315506032928211e+20 10.522613065326635 15.478694029638229 0.0 0.0 0.0 0.0 7.3351374721585807e+18 0.15075376884422198
6938 1.3049019780144069e+20 10.422110552763819 20.425213307666954 7.3351374721585807e+18 0.15075376884422198 7.3351374721585807e+18 0.20100502512562812 7.3351374721585807e+18 0.20100502512562812
6939 1.3049019780144069e+20 10.472361809045227 19.488214001066734 0.0 0.050251256281407919 0.0 0.050251256281407919 0.0 0.050251256281407919
6940 1.3049019780144069e+20 10.472361809045227 18.961362352617083 0.0 0.0 0.0 0.050251256281407919 7.772019575025238e+18 0.20100502512562812
6941 1.3826221737646593e+20 10.371859296482413 17.1282383243345 0.0 0.0 7.772019575025238e+18 0.15075376884422198 7.772019575025238e+18 0.15075376884422198
6942 1.3826221737646593e+20 10.422110552763819 13.598875635949403 0.0 0.0 0.0 0.0 0.0 0.0
6943 1.3826221737646593e+20 10.472361809045227 16.612787394696159 0.0 0.0 0.0 0.0 0.0 0.0
6944 1.3826221737646593e+20 10.472361809045227 20.008070909340187 0.0 0.0 0.0 0.0 8.2349224542628577e+18 0.20100502512562812
6945 1.3826221737646593e+20 10.522613065326635 18.713990897701006 8.2349224542628577e+18 0.15075376884422198 8.2349224542628577e+18 0.15075376884422198 8.2349224542628577e+18 0.15075376884422198
6946 1.4649713983072879e+20 10.422110552763819 23.521435831969448 0.0 0.0 8.2349224542628577e+18 0.20100502512562812 8.2349224542628577e+18 0.20100502512562812
6947 1.4649713983072879e+20 10.422110552763819 14.888807003706344 0.0 0.0 0.0 0.0 0.0 0.0
6948 1.4649713983072879e+20 10.472361809045227 16.32160910407223 0.0 0.0 0.0 0.0 0.0 0.0
6949 1.4649713983072879e+20 10.472361809045227 20.570328187014695 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.1507537688442202
6950 1.4649713983072879e+20 10.522613065326635 19.761879750039657 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.15075376884422198
6951 1.5522253574270481e+20 10.371859296482413 20.374498493503051 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.15075376884422198
6952 1.5522253574270481e+20 10.422110552763819 23.581704362801879 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
6953 1.5522253574270481e+20 10.422110552763819 15.529908853616096 0.0 0.0 0.0 0.0 0.0 0.0
6954 1.5522253574270481e+20 10.422110552763819 24.216852758871788 0.0 0.0 0.0 0.050251256281407919 0.0 0.050251256281407919
6955 1.5522253574270481e+20 10.472361809045227 16.897241998436428 0.0 0.0 0.0 0.0 0.0 0.0
6956 1.5522253574270481e+20 10.472361809045227 18.653139986354464 0.0 0.0 0.0 0.0 0.0 0.0
6957 1.5522253574270481e+20 10.522613065326635 29.837025329183763 0.0 0.050251256281407919 9.2450820567614751e+18 0.20100502512562812 9.2450820567614751e+18 0.20100502512562812
6958 1.5522253574270481e+20 10.522613065326635 22.87260824421536 0.0 0.0 9.2450820567614751e+18 0.15075376884422198 9.2450820567614751e+18 0.15075376884422198
6959 1.6446761779946629e+20 10.371859296482413 21.828314923935583 0.0 0.0 9.2450820567614751e+18 0.15075376884422198 9.2450820567614751e+18 0.15075376884422198
6960 1.6446761779946629e+20 10.371859296482413 23.994821041270495 0.0 0.0 0.0 0.0 0.0 0.0
6961 1.6446761779946629e+20 10.422110552763819 29.087078476176458 0.0 0.0 9.2450820567614751e+18 0.20100502512562812 9.2450820567614751e+18 0.20100502512562812
6962 1.6446761779946629e+20 10.422110552763819 20.418256868635837 0.0 0.0 0.0 0.0 0.0 0.0
6963 1.6446761779946629e+20 10.422110552763819 17.288813963042898 0.0 0.0 0.0 0.0 0.0 0.0
6964 1.6446761779946629e+20 10.422110552763819 18.166325631571862 0.0 0.0 0.0 0.0 0.0 0.0
6965 1.6446761779946629e+20 10.422110552763819 23.035076634224787 0.0 0.0 0.0 0.0 0.0 0.0
6966 1.6446761779946629e+20 10.472361809045227 27.550022861809818 0.0 0.0 0.0 0.050251256281407919 0.0 0.050251256281407919
6967 1.6446761779946629e+20 10.472361809045227 22.077956685364519 0.0 0.0 0.0 0.0 0.0 0.0
6968 1.6446761779946629e+20 10.472361809045227 19.702232985769861 0.0 0.0 0.0 0.0 0.0 0.0
6969 1.6446761779946629e+20 10.472361809045227 19.00513671835904 0.0 0.0 0.0 0.0 0.0 0.0
6970 1.6446761779946629e+20 10.472361809045227 19.321941991770387 0.0 0.0 0.0 0.0 0.0 0.0
6971 1.6446761779946629e+20 10.472361809045227 20.695518845412742 0.0 0.0 0.0 0.0 0.0 0.0
6972 1.6446761779946629e+20 10.472361809045227 23.053775807304085 0.0 0.0 0.0 0.0 9.7957208014984315e+18 0.1507537688442202
6973 1.6446761779946629e+20 10.472361809045227 25.918917302271396 0.0 0.0 0.0 0.0 9.7957208014984315e+18 0.1507537688442202
6974 1.6446761779946629e+20 10.472361809045227 28.891386508155527 0.0 0.0 0.0 0.0 9.7957208014984315e+18 0.20100502512562812
6975 1.6446761779946629e+20 10.472361809045227 31.327477796149189 0.0 0.0 0.0 0.050251256281407919 9.7957208014984315e+18 0.20100502512562812
6976 1.6446761779946629e+20 10.472361809045227 32.758002526105173 0.0 0.050251256281407919 0.0 0.050251256281407919 9.7957208014984315e+18 0.20100502512562812
6977 1.6446761779946629e+20 10.472361809045227 32.682510907539267 0.0 0.050251256281407919 0.0 0.050251256281407919 9.7957208014984315e+18 0.20100502512562812
6978 1.6446761779946629e+20 10.472361809045227 31.128166247325822 0.0 0.0 0.0 0.050251256281407919 9.7957208014984315e+18 0.20100502512562812
6979 1.6446761779946629e+20 10.472361809045227 28.622105663375873 0.0 0.0 0.0 0.0 9.7957208014984315e+18 0.20100502512562812
6980 1.6446761779946629e+20 10.472361809045227 25.648256993545044 0.0 0.0 0.0 0.0 9.7957208014984315e+18 0.1507537688442202
6981 1.6446761779946629e+20 10.472361809045227 22.835894467158738 0.0 0.0 0.0 0.0 9.7957208014984315e+18 0.1507537688442202
6982 1.6446761779946629e+20 10.472361809045227 20.554454786242726 0.0 0.0 0.0 0.0 0.0 0.0
6983 1.6446761779946629e+20 10.472361809045227 19.253025294777657 0.0 0.0 0.0 0.0 0.0 0.0
6984 1.6446761779946629e+20 10.472361809045227 18.987526539882026 0.0 0.0 0.0 0.0 0.0 0.0
6985 1.6446761779946629e+20 10.472361809045227 19.7778862904762 0.0 0.0 0.0 0.0 0.0 0.0
6986 1.6446761779946629e+20 10.472361809045227 22.373794943335021 0.0 0.0 0.0 0.0 0.0 0.0
6987 1.6446761779946629e+20 10.472361809045227 28.206813976366877 0.0 0.0 0.0 0.050251256281407919 0.0 0.050251256281407919
6988 1.6446761779946629e+20 10.422110552763819 22.546183379620267 0.0 0.0 0.0 0.0 0.0 0.0
6989 1.6446761779946629e+20 10.422110552763819 17.999688560420047 0.0 0.0 0.0 0.0 0.0 0.0
6990 1.6446761779946629e+20 10.422110552763819 17.396232804651369 0.0 0.0 0.0 0.0 0.0 0.0
6991 1.6446761779946629e+20 10.422110552763819 20.862265398180746 0.0 0.0 0.0 0.0 0.0 0.0
6992 1.6446761779946629e+20 10.422110552763819 30.111026550107184 0.0 0.050251256281406143 9.2450820567614751e+18 0.20100502512562812 9.2450820567614751e+18 0.20100502512562812
6993 1.6446761779946629e+20 10.371859296482413 23.559640704979721 0.0 0.0 0.0 0.0 0.0 0.0
6994 1.6446761779946629e+20 10.371859296482413 22.07219210552606 0.0 0.0 9.2450820567614751e+18 0.15075376884422198 9.2450820567614751e+18 0.15075376884422198
6995 1.5522253574270481e+20 10.522613065326635 22.987040435559656 0.0 0.0 0.0 0.0 9.2450820567614751e+18 0.15075376884422198
6996 1.5522253574270481e+20 10.472361809045227 30.420602892642744 0.0 0.050251256281407919 9.2450820567614751e+18 0.20100502512562812 9.2450820567614751e+18 0.20100502512562812
6997 1.5522253574270481e+20 10.472361809045227 18.071176887093692 0.0 0.0 0.0 0.0 0.0 0.0
6998 1.5522253574270481e+20 10.472361809045227 17.325369981543318 0.0 0.0 0.0 0.0 0.0 0.0
6999 1.5522253574270481e+20 10.422110552763819 23.007797385019359 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
7000 1.5522253574270481e+20 10.422110552763819 15.564820744849431 0.0 0.0 0.0 0.0 0.0 0.0
7001 1.5522253574270481e+20 10.422110552763819 25.049146961932212 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.20100502512562812
7002 1.5522253574270481e+20 10.371859296482413 20.205051023150475 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.15075376884422198
7003 1.4649713983072879e+20 10.522613065326635 19.923957147546524 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.15075376884422198
7004 1.4649713983072879e+20 10.472361809045227 19.202740173872765 0.0 0.0 0.0 0.0 8.7253959119760261e+18 0.1507537688442202
7005 1.4649713983072879e+20 10.472361809045227 17.268780313583903 0.0 0.0 0.0 0.0 0.0 0.0
7006 1.4649713983072879e+20 10.422110552763819 14.379406575112732 0.0 0.0 0.0 0.0 0.0 0.0
7007 1.4649713983072879e+20 10.371859296482413 24.988058063879823 0.0 0.050251256281406143 8.2349224542628577e+18 0.20100502512562812 8.2349224542628577e+18 0.20100502512562812
7008 1.3826221737646593e+20 10.522613065326635 18.096657046127014 8.2349224542628577e+18 0.15075376884422198 8.2349224542628577e+18 0.15075376884422198 8.2349224542628577e+18 0.15075376884422198
7009 1.3826221737646593e+20 10.472361809045227 18.301770059149888 0.0 0.0 0.0 0.0 8.2349224542628577e+18 0.1507537688442202
7010 1.3826221737646593e+20 10.472361809045227 18.132577990699456 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
7011 1.3826221737646593e+20 10.422110552763819 14.313178871184515 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.15075376884422198
7012 1.3826221737646593e+20 10.371859296482413 17.201463985320753 7.772019575025238e+18 0.15075376884422198 7.772019575025238e+18 0.15075376884422198 7.772019575025238e+18 0.15075376884422198
7013 1.3049019780144069e+20 10.472361809045227 16.880768937181593 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.20100502512562812
7014 1.3049019780144069e+20 10.422110552763819 17.795045280650886 0.0 0.0 0.0 0.050251256281407919 0.0 0.050251256281407919
7015 1.3049019780144069e+20 10.371859296482413 20.968825790024844 7.3351374721585807e+18 0.20100502512562812 7.3351374721585807e+18 0.20100502512562812 7.3351374721585807e+18 0.20100502512562812
7016 1.2315506032928211e+20 10.522613065326635 16.912427231153803 0.0 0.0 0.0 0.0 7.3351374721585807e+18 0.20100502512562812
7017 1.2315506032928211e+20 10.472361809045227 17.991799217306255 0.0 0.050251256281407919 0.0 0.050251256281407919 6.9228134612971684e+18 0.20100502512562812
7018 1.2315506032928211e+20 10.371859296482413 18.649573126310781 6.9228134612971684e+18 0.20100502512562812 6.9228134612971684e+18 0.20100502512562812 6.9228134612971684e+18 0.20100502512562812
7019 1.1623224686798494e+20 10.472361809045227 11.682223431391364 0.0 0.0 0.0 0.0 0.0 0.0
7020 1.1623224686798494e+20 10.422110552763819 12.701227282532763 6.533667078746751e+18 0.15075376884422198 6.533667078746751e+18 0.15075376884422198 6.533667078746751e+18 0.15075376884422198
7021 1.0969857978923819e+20 10.522613065326635 13.905212895825805 0.0 0.0 0.0 0.050251256281407919 6.533667078746751e+18 0.20100502512562812
7022 1.0969857978923819e+20 10.422110552763819 11.050520106385411 0.0 0.0 6.1663954596720312e+18 0.15075376884422198 6.1663954596720312e+18 0.15075376884422198
7023 1.0353218432956616e+20 10.472361809045227 12.02682415319655 0.0 0.0 0.0 0.050251256281407919 6.1663954596720312e+18 0.20100502512562812
7024 9.7712415353465012e+19 10.572864321608041 11.553153542863178 0.0 0.0 5.8197689761011466e+18 0.20100502512562812 5.8197689761011466e+18 0.20100502512562812
7025 9.7712415353465012e+19 10.472361809045227 10.272383268626418 0.0 0.0 5.4926271201216102e+18 0.20100502512562812 5.4926271201216102e+18 0.20100502512562812
7026 9.2219788233343402e+19 10.522613065326635 10.199133232645821 0.0 0.050251256281407919 0.0 0.050251256281407919 1.0676501738613178e+19 0.35175879396984833
7027 8.7035913614851834e+19 10.522613065326635 6.7769828186910503 0.0 0.0 5.1838746184915681e+18 0.15075376884422198 5.1838746184915681e+18 0.20100502512562812
7028 8.2143435849194553e+19 10.572864321608041 9.4438773696520393 0.0 0.050251256281406143 4.8924777656572805e+18 0.20100502512562812 9.5099387285568717e+18 0.3517587939698501
7029 7.7525974886294962e+19 10.572864321608041 8.4114967552679349 0.0 0.050251256281406143 4.6174609628995912e+18 0.20100502512562812 8.9753644149227848e+18 0.3517587939698501
7030 7.3168071434271769e+19 10.522613065326635 4.9659461948326857 0.0 0.0 4.1129362326486057e+18 0.1507537688442202 8.4708396846717993e+18 0.3517587939698501
7031 6.5173396048824205e+19 10.623115577889447 5.1519157706673386 3.8817391527989576e+18 0.1507537688442202 3.8817391527989576e+18 0.1507537688442202 7.5452773158181192e+18 0.3517587939698501
7032 5.8052255160949072e+19 10.673366834170855 5.2241111247340157 3.4576027248559718e+18 0.1507537688442202 3.4576027248559718e+18 0.25125628140703604 1.0384384252884648e+19 0.50251256281407031
7033 5.1709202428967764e+19 10.673366834170855 5.2651009200056897 2.9066865924236247e+18 0.20100502512562812 5.9864959593954181e+18 0.35175879396984833 5.9864959593954181e+18 0.40201005025125625
7034 4.3470131581250175e+19 10.673366834170855 3.4758315307987 2.4435505229782712e+18 0.20100502512562812 5.0326393531790377e+18 0.40201005025125625 7.3388325933253673e+18 0.55276381909547645
7035 3.448962260405767e+19 10.623115577889447 0.9521257798215248 3.9929447112219238e+18 0.35175879396984833 5.8227007209549046e+18 0.55276381909547823 9.7261592792968806e+18 0.85427135678392041
7036 2.7364399970746663e+19 10.321608040201006 0.2643684132446078 4.8949423817909699e+18 0.50251256281407031 8.1764444971284808e+18 0.85427135678392041 1.1485321406328455e+19 1.1557788944723608
7037 2.5826187606826746e+19 9.2663316582914579 0.3257982341340705 5.989927341099479e+18 0.65326633165829051 1.2060139100192154e+19 1.2060301507537687 1.8291995766382234e+19 1.7587939698492452
7038 2.3004301197729214e+19 8.3618090452261313 0.43120475816724391 1.429905105516031e+19 1.2060301507537687 2.6545398781526544e+19 2.1105527638190953 3.9535375151571091e+19 2.9145728643216078
7039 1.5343684089300132e+19 8.1608040201005032 0.55909852657713233 1.8248511670995825e+19 2.1105527638190962 3.4200509223999525e+19 3.5678391959799001 6.006196256538402e+19 4.8743718592964829
7040 4.5529350748669384e+18 9.4170854271356781 0.091883385076571608 1.0262183202010974e+19 4.6231155778894477 2.9709492008851509e+19 8.1909547738693469 3.8153145211276378e+19 10.0
7041 8.6034644166845266e+18 8.6633165829145735 0.39584318695645304 1.4785982429685305e+19 3.1155778894472368 3.585432020117733e+19 5.3266331658291461 4.9797558353582072e+19 6.9849246231155782
7042 1.9338917504552243e+19 7.9095477386934672 0.54513945966035315 1.8547302711221043e+19 1.8090452261306531 3.6943332111700107e+19 3.1155778894472359 6.222906336735078e+19 4.3216080402010064
7043 2.4374441501222216e+19 8.5125628140703515 0.32713249816384832 1.3211968493798453e+19 1.1055276381909556 2.2462831153687642e+19 1.8090452261306531 3.1578038134705582e+19 2.5125628140703515
7044 2.5826187606826746e+19 9.6180904522613062 0.204026989659641 5.989927341099479e+18 0.60301507537688437 1.2060139100192154e+19 1.1557788944723608 1.5150705099505426e+19 1.5577889447236171
7045 2.8994228538828694e+19 10.472361809045227 0.33257087378401384 3.3567300178710528e+18 0.35175879396984833 6.7246983915239506e+18 0.70351758793969665 1.0115181102835454e+19 1.0552763819095485
7046 3.654383070957262e+19 10.673366834170855 1.7333499371480752 2.0542081055149507e+18 0.20100502512562812 6.1695018197748777e+18 0.55276381909547645 8.4756950599212073e+18 0.75376884422110457
7047 4.6059220411450941e+19 10.623115577889447 4.2345123011170962 2.5890888302007665e+18 0.20100502512562812 5.3323842552939643e+18 0.35175879396984833 7.7759347782722355e+18 0.60301507537688437
7048 5.4789011795939557e+19 10.572864321608041 4.3517324805212869 0.0 0.0 6.3430527319813079e+18 0.3517587939698501 6.3430527319813079e+18 0.40201005025125625
7049 6.1509857885805044e+19 10.572864321608041 4.5061025497966662 0.0 0.0 3.6635381630191616e+18 0.20100502512562812 7.1211408878751334e+18 0.3517587939698501
7050 6.9055135201623163e+19 10.522613065326635 4.2900854851210832 0.0 0.0 3.8817391527989576e+18 0.1507537688442202 7.9946753854475633e+18 0.3517587939698501
7051 7.3168071434271769e+19 10.572864321608041 5.1950261738268164 0.0 0.0 4.3579034520231936e+18 0.15075376884422198 8.4708396846717993e+18 0.3517587939698501
7052 8.2143435849194553e+19 10.422110552763819 8.3321911600980147 4.6174609628995912e+18 0.15075376884422198 4.6174609628995912e+18 0.20100502512562812 4.6174609628995912e+18 0.20100502512562812
7053 8.7035913614851834e+19 10.422110552763819 8.2604028112219261 4.8924777656572805e+18 0.15075376884422198 4.8924777656572805e+18 0.20100502512562812 4.8924777656572805e+18 0.20100502512562812
7054 8.7035913614851834e+19 10.572864321608041 7.6924088764424683 0.0 0.0 5.1838746184915681e+18 0.15075376884422198 5.1838746184915681e+18 0.20100502512562812
7055 9.2219788233343402e+19 10.522613065326635 7.8409020367329765 0.0 0.0 5.4926271201216102e+18 0.15075376884422198 5.4926271201216102e+18 0.20100502512562812
7056 9.7712415353465012e+19 10.472361809045227 8.6681841344565207 0.0 0.0 0.0 0.0 5.8197689761011466e+18 0.20100502512562812
7057 1.0353218432956616e+20 10.422110552763819 10.186995532550673 0.0 0.0 5.8197689761011466e+18 0.15075376884422198 5.8197689761011466e+18 0.15075376884422198
7058 1.0353218432956616e+20 10.522613065326635 8.9737590096502782 0.0 0.0 0.0 0.0 6.1663954596720312e+18 0.15075376884422198
7059 1.0969857978923819e+20 10.422110552763819 14.723457623532521 0.0 0.050251256281407919 6.1663954596720312e+18 0.20100502512562812 6.1663954596720312e+18 0.20100502512562812
7060 1.0969857978923819e+20 10.522613065326635 10.210847718587448 0.0 0.0 0.0 0.0 6.533667078746751e+18 0.15075376884422198
7061 1.1623224686798494e+20 10.422110552763819 12.696852721356175 0.0 0.0 0.0 0.0 6.533667078746751e+18 0.15075376884422198
7062 1.1623224686798494e+20 10.522613065326635 14.268118303566867 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
7063 1.2315506032928211e+20 10.422110552763819 15.488405776754954 6.9228134612971684e+18 0.15075376884422198 6.9228134612971684e+18 0.15075376884422198 6.9228134612971684e+18 0.15075376884422198
7064 1.2315506032928211e+20 10.472361809045227 11.05895795482186 0.0 0.0 0.0 0.0 0.0 0.0
7065 1.2315506032928211e+20 10.522613065326635 13.088495696911764 0.0 0.0 0.0 0.0 7.3351374721585807e+18 0.15075376884422198
7066 1.3049019780144069e+20 10.422110552763819 14.024822036513097 0.0 0.0 0.0 0.0 7.3351374721585807e+18 0.15075376884422198
7067 1.3049019780144069e+20 10.472361809045227 13.592638002062497 0.0 0.0 0.0 0.0 0.0 0.0
7068 1.3049019780144069e+20 10.522613065326635 18.029484815809873 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.20100502512562812
7069 1.3826221737646593e+20 10.371859296482413 19.596141466715672 0.0 0.0 0.0 0.0 7.772019575025238e+18 0.20100502512562812
7070 1.3826221737646593e+20 10.422110552763819 13.492659757436119 0.0 0.0 0.0 0.0 0.0 0.0
7071 1.3826221737646593e+20 10.472361809045227 13.153506883185369 0.0 0.0 0.0 0.0 0.0 0.0
7072 1.3826221737646593e+20 10.522613065326635 21.162081552363592 0.0 0.0 0.0 0.0 8.2349224542628577e+18 0.20100502512562812
7073 1.4649713983072879e+20 10.371859296482413 17.777233234905509 0.0 0.0 8.2349224542628577e+18 0.15075376884422198 8.2349224542628577e+18 0.15075376884422198
7074 1.4649713983072879e+20 10.422110552763819 16.901517164242577 0.0 0.0 0.0 0.0 8.2349224542628577e+18 0.15075376884422198
7075 1.4649713983072879e+20 10.422110552763819 19.116714693703734 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
7076 1.4649713983072879e+20 10.472361809045227 14.429218330006112 0.0 0.0 0.0 0.0 0.0 0.0
7077 1.4649713983072879e+20 10.522613065326635 25.946684019846806 0.0 0.050251256281407919 8.7253959119760261e+18 0.20100502512562812 8.7253959119760261e+18 0.20100502512562812
7078 1.4649713983072879e+20 10.522613065326635 20.183508971826875 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198 8.7253959119760261e+18 0.15075376884422198
7079 1.5522253574270481e+20 10.371859296482413 22.959729835154043 0.0 0.0 0.0 0.0 0.0 0.0
7080 1.5522253574270481e+20 10.422110552763819 18.222852385613695 0.0 0.0 0.0 0.0 0.0 0.0
7081 1.5522253574270481e+20 10.422110552763819 16.993040191645985 0.0 0.0 0.0 0.0 0.0 0.0
7082 1.5522253574270481e+20 10.472361809045227 22.703619309193591 0.0 0.0 0.0 0.0 0.0 0.050251256281407919
7083 1.5522253574270481e+20 10.472361809045227 16.450841455094693 0.0 0.0 0.0 0.0 0.0 0.0
7084 1.5522253574270481e+20 10.472361809045227 23.853431892604071 0.0 0.0 0.0 0.0 9.2450820567614751e+18 0.1507537688442202
