Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
102 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
103 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
104 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
105 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
106 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
107 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
108 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
109 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
110 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
111 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
112 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
113 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
114 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
115 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
116 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
117 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
118 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
119 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
120 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
121 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
122 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
123 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
124 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
125 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
126 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
127 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
128 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
129 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
130 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
131 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
132 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
133 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
134 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
135 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
136 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
137 1.7397170086089005e+17 15.733877233877232 0.0085247986677099152 3.6533026049744486e+17 5.8220668220668212 8.6287718220731469e+17 7.8943278943278923 2.324428518645333e+18 9.7692307692307665
138 3.5968566570837955e+18 10.997280497280496 0.0025579400753332673 9.0936481636708782e+18 6.6114996114996085 1.9182923213376717e+19 9.7692307692307665 2.6097492512508985e+19 9.7692307692307665
139 1.0118107947630584e+19 10.602564102564102 0.0035655527937632145 2.5580811950508556e+19 6.2167832167832149 5.4151457262418764e+19 9.7692307692307665 6.8248264413219037e+19 9.7692307692307665
140 1.3596757731718636e+19 10.503885003885003 0.0046939558669554186 3.4375607027711607e+19 6.0194250194250181 6.7473199423544967e+19 9.7692307692307665 8.5181179544303092e+19 9.7692307692307665
141 1.5761711890410088e+19 10.602564102564102 0.0097021424699913934 3.950488189629594e+19 6.0194250194250181 8.4213815016991523e+19 9.7692307692307665 1.0631528011653516e+20 9.7692307692307665
142 2.2804651948213486e+19 10.602564102564102 0.013811802112805424 6.2075821787718492e+19 6.0194250194250163 1.2184379171796564e+20 9.7692307692307665 1.5382104283415662e+20 9.7692307692307665
143 2.8462660094691946e+19 10.405205905205904 0.0046472870585691399 6.6258081498259825e+19 6.0194250194250163 1.412444627305261e+20 9.7692307692307665 1.7846603622132135e+20 9.7692307692307665
144 3.0644991069564039e+19 10.405205905205904 0.00656256103170068 7.1338318661904908e+19 5.920745920745917 1.5207416610401639e+20 9.7692307692307665 1.9214964687165083e+20 9.7692307692307665
145 3.0644991069564039e+19 10.503885003885003 0.012018389192131799 7.6808075248016278e+19 5.920745920745917 1.640100039256163e+20 9.7692307692307665 2.068824274615082e+20 9.7692307692307665
146 3.5524463232574255e+19 10.405205905205904 0.004892840833533251 8.9813690296518672e+19 5.920745920745917 1.7628829162074794e+20 9.7692307692307665 2.2255421038868591e+20 9.7692307692307665
