Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
3894 8.8957830938637173e+19 11.457495780266994 3548.8903607836764 0.0 0.0 0.0 0.0 0.0 0.0
3895 9.2135367415379689e+19 11.495243210065981 635.30802841593368 0.0 0.0 0.0 0.0 0.0 0.0
3896 9.2135367415379689e+19 11.551864354764461 3053.391676490608 0.0 0.0 0.0 0.0 0.0 0.0
3897 9.2135367415379689e+19 11.532990639864968 4176.7832953849111 0.0 0.0 0.0 0.0 0.0 0.0
3898 8.7410396735417614e+19 11.665106644161423 3805.6632225011936 0.0 0.0 0.0 0.0 0.0 0.0
3899 8.5889880371673563e+19 11.683980359060918 3590.7589759517705 0.0 0.0 0.0 0.0 0.0 0.0
3900 8.43958136077341e+19 11.665106644161423 2576.5326470099658 0.0 0.0 0.0 0.0 0.0 0.0
3901 7.7306397687653941e+19 11.778348933558386 4281.0984067364425 0.0 0.0 0.0 0.0 0.0 0.0
3902 7.2066107029484945e+19 11.834970078256866 7974.762141532804 0.0 0.0 0.0 0.0 0.0 0.0
3903 6.8370346625142268e+19 11.85384379315636 11756.112894818418 0.0 0.0 0.0 0.0 1.1893119665507697e+18 0.056621144698480563
3904 6.4864115606100738e+19 11.891591222955347 11329.431939886636 0.0 0.0 0.0 0.0 0.0 0.0
3905 6.7181034658591498e+19 11.702854073960411 3867.5229643268317 0.0 0.0 0.0 0.0 0.0 0.0
3906 6.8370346625142268e+19 11.608485499462944 2903.2422562435081 0.0 0.0 0.0 0.0 0.0 0.0
3907 6.9580713089602585e+19 11.532990639864968 5417.3068096575053 0.0 0.0 0.0 0.0 0.0 0.0
3908 7.2066107029484945e+19 11.476369495166487 4131.6449396475309 0.0 0.0 0.0 0.0 0.0 0.0
3909 7.8674959876791075e+19 11.325379775970539 166.73256823200109 0.0 0.0 0.0 0.0 0.0 0.0
3910 8.2927736349025141e+19 11.28763234617155 270.66504731034786 0.0 0.0 0.0 0.0 0.0 0.0
3911 8.43958136077341e+19 11.268758631272057 346.9781129581819 0.0 0.0 0.0 0.0 0.0 0.0
3912 8.7410396735417614e+19 11.212137486573576 290.25408050527869 0.0 0.0 0.0 0.0 0.0 0.0
3913 8.7410396735417614e+19 11.212137486573576 224.30819546074241 0.0 0.0 0.0 0.0 0.0 0.0
3914 8.43958136077341e+19 11.28763234617155 90.056768552248457 0.0 0.0 0.0 0.0 0.0 0.0
3915 8.0067749846830678e+19 11.400874635568513 816.54077264544674 0.0 0.0 0.0 0.0 0.0 0.0
3916 7.3341899876505854e+19 11.570738069663955 5253.8120536060833 0.0 0.0 0.0 0.0 0.0 0.0
3917 6.8370346625142268e+19 11.721727788859905 6572.8065155179765 0.0 0.0 0.0 0.0 0.0 0.0
3918 6.4864115606100738e+19 11.834970078256866 7413.6336450833733 0.0 0.0 0.0 0.0 0.0 0.0
3919 6.2627101751900545e+19 11.872717508055853 6517.2377463528155 0.0 0.0 0.0 0.0 0.0 0.0
3920 6.1537694352047792e+19 11.891591222955347 5885.6594777962155 0.0 0.0 0.0 0.0 0.0 0.0
3921 6.2627101751900545e+19 11.816096363357373 2053.7983948257997 0.0 0.0 0.0 0.0 0.0 0.0
3922 6.6012410943945261e+19 11.683980359060918 149.76208307063885 0.0 0.0 0.0 0.0 0.0 0.0
3923 6.8370346625142268e+19 11.627359214362436 384.05430418253917 0.0 0.0 0.0 0.0 0.0 0.0
3924 7.2066107029484945e+19 11.532990639864968 358.00023394900023 0.0 0.0 0.0 0.0 0.0 0.0
3925 7.7306397687653941e+19 11.4386220653675 303.26189642926522 0.0 0.0 0.0 0.0 0.0 0.0
3926 8.7410396735417614e+19 11.212137486573576 1459.3638208481173 0.0 0.0 0.0 0.0 0.0 0.0
3927 9.8834995368867512e+19 11.004526622679148 5001.9263045325524 0.0 0.0 0.0 0.0 0.0 0.0
3928 1.0602178711161768e+20 10.910158048181678 3361.7820477526757 1.8769133397206303e+18 0.037747429798987042 1.8769133397206303e+18 0.037747429798987042 1.8769133397206303e+18 0.037747429798987042
3929 1.137311667834813e+20 10.815789473684211 2592.846677903096 0.0 0.0 0.0 0.0 0.0 0.0
3930 1.1987890719560096e+20 10.75916832898573 1698.3056210669374 0.0 0.0 0.0 0.0 0.0 0.0
3931 1.2416093157037254e+20 10.702547184287248 1627.6223094604352 0.0 0.0 0.0 0.0 0.0 0.0
3932 1.2416093157037254e+20 10.721420899186743 964.16007697009718 0.0 0.0 0.0 0.0 0.0 0.0
3933 1.2416093157037254e+20 10.702547184287248 320.08199714133377 0.0 0.0 0.0 0.0 0.0 0.0
3934 1.2416093157037254e+20 10.721420899186743 271.24808555346033 0.0 0.0 0.0 0.0 0.0 0.0
3935 1.2635896383416785e+20 10.740294614086235 2670.0428312506033 0.0 0.0 0.0 0.0 0.0 0.0
3936 1.2635896383416785e+20 10.796915758784717 6680.1519378102275 0.0 0.0 0.0 0.0 0.0 0.0
3937 1.1574455997268663e+20 11.004526622679148 5380.0653055198482 0.0 0.0 0.0 0.0 0.0 0.0
3938 9.7115746476498174e+19 11.306506061071044 457.69968310466254 0.0 0.0 0.0 0.0 0.0 0.0
3939 8.1485196504381538e+19 11.532990639864968 4589.4959704286221 0.0 0.0 0.0 0.0 0.0 0.0
3940 6.8370346625142268e+19 11.721727788859905 5913.24767323775 0.0 0.0 0.0 0.0 0.0 0.0
3941 5.7366300851845988e+19 11.91046493785484 6896.324542710935 0.0 0.0 0.0 0.0 0.0 0.0
3942 4.8985438973194215e+19 12.06145465705079 6774.9233453785673 0.0 0.0 0.0 0.0 0.0 0.0
3943 4.2569471245069337e+19 12.193570661347245 6302.6293467036885 0.0 0.0 0.0 0.0 0.0 0.0
3944 3.8315252730399818e+19 12.269065520945219 8232.3871432767519 0.0 0.0 0.0 0.0 0.0 0.0
3945 3.5096695421961257e+19 12.382307810342182 4467.4168040773166 0.0 0.0 0.0 0.0 0.0 0.0
3946 3.3296834396990247e+19 12.457802669940156 5230.8222542373005 0.0 0.0 0.0 0.0 0.0 0.0
3947 3.2717631196314395e+19 12.438928955040662 4444.4057945890308 0.0 0.0 0.0 0.0 0.0 0.0
3948 3.2717631196314395e+19 12.420055240141169 2373.0382188258027 0.0 0.0 0.0 0.0 0.0 0.0
3949 3.3296834396990247e+19 12.420055240141169 338.8999904771598 0.0 0.0 0.0 0.0 0.0 0.0
3950 3.3296834396990247e+19 12.382307810342182 582.22683836599856 0.0 0.0 0.0 0.0 0.0 0.0
3951 3.1039775531796042e+19 12.420055240141169 6373.7856775972041 0.0 0.0 0.0 0.0 0.0 0.0
3952 2.9447965205158556e+19 12.438928955040662 8375.2622918671768 0.0 0.0 0.0 0.0 0.0 0.0
3953 2.893571363502873e+19 12.457802669940156 4619.5424614459471 0.0 0.0 0.0 0.0 0.0 0.0
3954 2.893571363502873e+19 12.457802669940156 4296.499393050949 0.0 0.0 0.0 0.0 0.0 0.0
3955 2.9447965205158556e+19 12.438928955040662 5045.3539029935173 0.0 0.0 0.0 0.0 0.0 0.0
3956 3.1039775531796042e+19 12.306812950744206 3182.3706898185687 0.0 0.0 0.0 0.0 0.0 0.0
3957 3.3296834396990247e+19 12.21244437624674 1588.5511485724992 0.0 0.0 0.0 0.0 0.0 0.0
3958 3.4486183381111427e+19 12.231318091146232 2273.1095728339938 0.0 0.0 0.0 0.0 0.0 0.0
3959 3.5718015412995187e+19 12.174696946447751 3496.132007734489 0.0 0.0 0.0 0.0 0.0 0.0
3960 3.8315252730399818e+19 12.00483351235231 2726.0399142503888 0.0 0.0 0.0 0.0 0.0 0.0
3961 3.9683857516306031e+19 11.929338652754335 2210.5770446435999 0.0 0.0 0.0 0.0 0.0 0.0
3962 4.0386384455089971e+19 11.929338652754335 2484.8456997689996 0.0 0.0 0.0 0.0 0.0 0.0
3963 4.1101348292164723e+19 11.948212367653827 2025.0400036354388 0.0 0.0 0.0 0.0 0.0 0.0
3964 4.1828969199071494e+19 11.929338652754335 1316.7432277702953 0.0 0.0 0.0 0.0 0.0 0.0
3965 4.0386384455089971e+19 12.042580942151297 2162.8050758760478 0.0 0.0 0.0 0.0 0.0 0.0
3966 3.9683857516306031e+19 12.099202086849777 2165.8561805439449 0.0 0.0 0.0 0.0 0.0 0.0
3967 3.8315252730399818e+19 12.136949516648764 2792.8500336712696 0.0 0.0 0.0 0.0 6.7829840378699776e+17 0.056621144698480563
3968 3.6993847969320731e+19 12.080328371950284 3371.5008448785288 0.0 0.0 0.0 0.0 0.0 0.0
3969 3.4486183381111427e+19 12.136949516648764 3418.8728502444646 0.0 0.0 0.0 0.0 0.0 0.0
3970 3.1589275501045084e+19 12.21244437624674 4728.9304545236419 0.0 0.0 0.0 0.0 0.0 0.0
3971 2.893571363502873e+19 12.325686665643701 8884.6695502763087 0.0 0.0 0.0 0.0 0.0 0.0
3972 2.7451805746401071e+19 12.382307810342182 6407.9678385486577 0.0 0.0 0.0 0.0 0.0 0.0
3973 2.6505056234692076e+19 12.457802669940156 2547.0916935860096 0.0 0.0 0.0 0.0 0.0 0.0
3974 2.5590957931657925e+19 12.533297529538132 2571.7524098566055 0.0 0.0 0.0 0.0 0.0 0.0
3975 2.3856249527255134e+19 12.665413533834586 4133.5946150387108 0.0 0.0 0.0 0.0 0.0 0.0
3976 2.3033502462825955e+19 12.722034678533067 2405.1002669934433 0.0 0.0 0.0 0.0 0.0 0.0
3977 2.2239130048454369e+19 12.778655823231547 306.48848134118833 0.0 0.0 0.0 0.0 0.0 0.0
3978 2.0016642523119268e+19 12.929645542427497 303.15907832677391 0.0 0.0 3.481923620109353e+17 0.056621144698480563 3.481923620109353e+17 0.056621144698480563
3979 1.6502859571824241e+19 13.15613012122142 3556.9374774232542 0.0 0.0 0.0 0.0 0.0 0.0
3980 1.3605896879698721e+19 13.212751265919902 7691.1236304145741 0.0 0.0 0.0 0.0 0.0 0.0
3981 1.1217475922600487e+19 13.382614700015344 8216.0998962687863 0.0 0.0 0.0 0.0 0.0 0.0
3982 9.7482441464025334e+18 13.533604419211294 4368.7576763227753 0.0 0.0 0.0 0.0 0.0 0.0
3983 8.7740445728537344e+18 13.627972993708761 3487.669968157149 0.0 0.0 0.0 0.0 0.0 0.0
3984 8.0370074069180314e+18 13.684594138407242 2521.9094338078517 0.0 0.0 0.0 0.0 0.0 0.0
3985 7.492210907613054e+18 13.760088998005216 2032.1275452117879 0.0 0.0 0.0 0.0 0.0 0.0
3986 7.2338218207919299e+18 13.722341568206229 1674.9940539111067 0.0 0.0 0.0 0.0 1.2583336607213056e+17 0.075494859597974084
3987 6.7434700511555482e+18 13.854457572502685 1532.2460053326647 0.0 0.0 0.0 0.0 0.0 0.0
3988 6.5109033108422001e+18 13.873331287402179 1565.1176191842947 0.0 0.0 0.0 0.0 0.0 0.0
3989 6.286357261403137e+18 13.929952432100659 1443.9363796471889 0.0 0.0 0.0 0.0 0.0 0.0
3990 6.1770051769681766e+18 13.929952432100659 1498.4264492258085 0.0 0.0 0.0 0.0 0.0 0.0
3991 5.9639745046276065e+18 14.024321006598129 1742.7112029498835 0.0 0.0 0.0 0.0 1.0558078306777293e+17 0.075494859597975861
3992 5.9639745046276065e+18 14.005447291698633 1749.1887710974461 0.0 0.0 0.0 0.0 0.0 0.0
3993 5.9639745046276065e+18 14.024321006598129 1632.0947150029247 0.0 0.0 0.0 0.0 0.0 0.0
3994 6.0695552876953795e+18 14.005447291698633 1453.6345577933889 0.0 0.0 0.0 0.0 0.0 0.0
3995 6.1770051769681766e+18 14.005447291698633 1252.5364265115697 0.0 0.0 0.0 0.0 0.0 0.0
3996 6.286357261403137e+18 14.005447291698633 1180.904215016184 0.0 0.0 1.112879543310807e+17 0.056621144698480563 1.112879543310807e+17 0.056621144698480563
3997 6.3976452157342177e+18 14.005447291698633 1197.0686327821561 0.0 0.0 1.1325809510798234e+17 0.075494859597974084 1.1325809510798234e+17 0.075494859597974084
3998 6.6261664243085435e+18 13.929952432100659 1073.7389960796677 0.0 0.0 0.0 0.0 0.0 0.0
3999 6.6261664243085435e+18 13.98657357679914 927.88506975948712 0.0 0.0 0.0 0.0 0.0 0.0
4000 3.7648753424443048e+19 12.759782108332054 3703.665859811435 0.0 0.0 0.0 0.0 0.0 0.0
4001 3.8315252730399818e+19 12.74090839343256 3222.5626867777128 0.0 0.0 0.0 0.0 0.0 0.0
4002 3.8993551134186815e+19 12.74090839343256 3214.3903989660998 0.0 0.0 0.0 0.0 0.0 0.0
4003 3.9683857516306031e+19 12.703160963633573 3275.1673573452672 0.0 0.0 0.0 0.0 0.0 0.0
4004 4.1101348292164723e+19 12.646539818935093 3229.1458054399341 0.0 0.0 0.0 0.0 0.0 0.0
4005 4.1828969199071494e+19 12.665413533834586 4332.7040867574524 0.0 0.0 0.0 0.0 0.0 0.018873714899493521
4006 4.3323082466134761e+19 12.608792389136106 3832.7513761510381 0.0 0.0 0.0 0.0 0.0 0.0
4007 4.5664912523692712e+19 12.533297529538132 2850.1266228757281 0.0 0.0 0.0 0.0 0.0 0.0
4008 4.8133330250139443e+19 12.476676384839649 2439.0366906497757 0.0 0.0 0.0 0.0 0.0 0.0
4009 4.985263265447093e+19 12.457802669940156 1884.9957204004061 0.0 0.0 0.0 0.0 0.0 0.0
4010 5.1633347820856861e+19 12.438928955040662 1456.1992401584805 0.0 0.0 0.0 0.0 0.0 0.0
4011 5.2547417673286107e+19 12.438928955040662 1215.2864623620485 0.0 0.0 0.0 0.0 0.0 0.0
4012 5.1633347820856861e+19 12.476676384839649 1989.3373205561211 0.0 0.0 0.0 0.0 0.0 0.0
4013 5.1633347820856861e+19 12.457802669940156 3437.6884686032231 0.0 0.0 0.0 0.0 0.0 0.0
4014 5.0735178344356921e+19 12.476676384839649 3420.3818481689541 0.0 0.0 0.0 0.0 0.0 0.0
4015 4.985263265447093e+19 12.514423814638636 2482.3201109500178 0.0 0.0 0.0 0.0 0.0 0.0
4016 4.8985438973194215e+19 12.514423814638636 3195.4646763537057 0.0 0.0 0.0 0.0 0.0 0.0
4017 4.7296044080298967e+19 12.533297529538132 5997.5400974243057 0.0 0.0 0.0 0.0 0.0 0.0
4018 4.647332262323821e+19 12.552171244437623 5986.4428504061552 0.0 0.0 0.0 0.0 0.0 0.0
4019 4.647332262323821e+19 12.552171244437623 6518.0116306029695 0.0 0.0 0.0 0.0 0.0 0.0
4020 4.7296044080298967e+19 12.533297529538132 5980.7798745533455 0.0 0.0 0.0 0.0 0.0 0.0
4021 4.985263265447093e+19 12.438928955040662 3323.1828109996641 0.0 0.0 0.0 0.0 0.0 0.0
4022 5.1633347820856861e+19 12.401181525241675 2440.0859104880051 0.0 0.0 0.0 0.0 0.0 0.0
4023 5.347766938744542e+19 12.325686665643701 2260.940706194463 0.0 0.0 0.0 0.0 0.0 0.0
4024 5.4424389432305598e+19 12.287939235844714 2816.8471474381431 0.0 0.0 0.0 0.0 0.0 0.0
4025 5.5387869348222345e+19 12.231318091146232 4843.1133076644892 0.0 0.0 0.0 0.0 0.0 0.0
4026 5.6368405836717277e+19 12.174696946447751 7022.2710537786261 0.0 0.0 0.0 0.0 0.0 0.0
4027 5.8381861693184221e+19 12.136949516648764 4783.5935998150653 0.0 0.0 0.0 0.0 0.0 0.0
4028 6.0467237349860819e+19 12.118075801749271 833.90894300707077 0.0 0.0 0.0 0.0 0.0 0.0
4029 6.0467237349860819e+19 12.099202086849777 1003.7301842377481 0.0 0.0 0.0 0.0 0.0 0.0
4030 5.8381861693184221e+19 12.080328371950284 2545.8641456700084 0.0 0.0 0.0 0.0 0.0 0.0
4031 5.5387869348222345e+19 12.174696946447751 2846.1431515409322 0.0 0.0 0.0 0.0 0.0 0.0
4032 5.2547417673286107e+19 12.250191806045727 5019.0526132865361 0.0 0.0 0.0 0.0 0.0 0.0
4033 5.2547417673286107e+19 12.174696946447751 2587.1956498713384 0.0 0.0 0.0 0.0 0.0 0.0
4034 5.0735178344356921e+19 12.250191806045727 2390.9379733639289 0.0 0.0 0.0 0.0 0.0 0.0
4035 5.0735178344356921e+19 12.193570661347245 3181.0906094541206 0.0 0.0 0.0 0.0 0.0 0.0
4036 5.0735178344356921e+19 12.193570661347245 2224.4252911444942 0.0 0.0 0.0 0.0 0.0 0.0
4037 5.1633347820856861e+19 12.174696946447751 2481.3987342693408 0.0 0.0 0.0 0.0 0.0 0.0
4038 5.347766938744542e+19 12.118075801749271 2536.2772513239224 0.0 0.0 0.0 0.0 0.0 0.0
4039 5.6368405836717277e+19 12.080328371950284 153.69659921786177 0.0 0.0 0.0 0.0 0.0 0.0
4040 5.8381861693184221e+19 12.099202086849777 452.97878363080122 0.0 0.0 0.0 0.0 0.0 0.0
4041 5.941540110045954e+19 12.080328371950284 1070.377294250824 0.0 0.0 0.0 0.0 0.0 0.0
4042 6.0467237349860819e+19 12.023707227251803 2700.819328393738 0.0 0.0 0.0 0.0 0.0 0.0
4043 6.1537694352047792e+19 12.00483351235231 2164.1421129621294 0.0 0.0 0.0 0.0 0.0 0.0
4044 6.2627101751900545e+19 11.985959797452814 3569.7610827913963 0.0 0.0 0.0 0.0 0.0 0.0
4045 6.3735795030032466e+19 11.985959797452814 3996.5251434712168 0.0 0.0 0.0 0.0 0.0 0.0
4046 6.4864115606100738e+19 11.948212367653827 4984.6374671848052 0.0 0.0 0.0 0.0 0.0 0.0
4047 6.7181034658591498e+19 11.891591222955347 1194.0334986136536 0.0 0.0 0.0 0.0 0.0 0.0
4048 6.8370346625142268e+19 11.891591222955347 427.17969190843877 0.0 0.0 0.0 0.0 0.0 0.0
4049 6.7181034658591498e+19 11.891591222955347 2891.6870648840145 0.0 0.0 0.0 0.0 0.0 0.0
4050 6.6012410943945261e+19 11.91046493785484 4361.3848677835003 0.0 0.0 0.0 0.0 0.0 0.0
4051 6.8370346625142268e+19 11.85384379315636 1621.7190174982211 0.0 0.0 0.0 0.0 0.0 0.0
4052 7.2066107029484945e+19 11.759475218658892 322.67446862712211 0.0 0.0 0.0 0.0 0.0 0.0
4053 7.7306397687653941e+19 11.608485499462944 1053.0886698932254 0.0 0.0 0.0 0.0 0.0 0.0
4054 7.8674959876791075e+19 11.589611784563449 557.23713800344274 0.0 0.0 0.0 0.0 0.0 0.0
4055 7.7306397687653941e+19 11.627359214362436 849.38869900852114 0.0 0.0 0.0 0.0 0.0 0.0
4056 7.5961641833702343e+19 11.608485499462944 3317.1178791032085 0.0 0.0 0.0 0.0 0.0 0.0
4057 7.3341899876505854e+19 11.608485499462944 4679.311449100358 0.0 0.0 0.0 0.0 0.0 0.0
4058 7.2066107029484945e+19 11.589611784563449 8467.430229214986 0.0 0.0 0.0 0.0 0.0 0.0
4059 7.3341899876505854e+19 11.570738069663955 2907.8096951309844 0.0 0.0 0.0 0.0 0.0 0.0
4060 7.4640278200327946e+19 11.570738069663955 1454.5747106815402 0.0 0.0 0.0 0.0 0.0 0.0
4061 7.3341899876505854e+19 11.551864354764461 2710.5169759643886 0.0 0.0 0.0 0.0 0.0 0.0
4062 7.4640278200327946e+19 11.457495780266994 2990.5727676340625 0.0 0.0 0.0 0.0 0.0 0.0
4063 7.7306397687653941e+19 11.344253490870031 1954.4970443689203 0.0 0.0 0.0 0.0 0.0 0.0
4064 7.8674959876791075e+19 11.268758631272057 1547.3288113504375 0.0 0.0 0.0 0.0 0.0 0.0
4065 8.0067749846830678e+19 11.23101120147307 2894.1144050063563 0.0 0.0 0.0 0.0 0.0 0.0
4066 8.2927736349025141e+19 11.174390056774589 2008.474703585646 0.0 0.0 0.0 0.0 0.0 0.0
4067 8.43958136077341e+19 11.136642626975602 4925.1115750050412 0.0 0.0 0.0 0.0 0.0 0.0
4068 8.5889880371673563e+19 11.117768912076109 5181.2013802171796 0.0 0.0 0.0 0.0 0.0 0.0
4069 8.7410396735417614e+19 11.155516341875096 2765.0906270764153 0.0 0.0 0.0 0.0 0.0 0.0
4070 8.8957830938637173e+19 11.155516341875096 1186.7270960735354 0.0 0.0 0.0 0.0 0.0 0.0
4071 9.0532659510292562e+19 11.117768912076109 1496.3729011349594 0.0 0.0 0.0 0.0 0.0 0.0
4072 9.2135367415379689e+19 11.098895197176615 694.79201760915862 0.0 0.0 0.0 0.0 0.0 0.0
4073 9.3766448204273877e+19 11.042274052478135 1733.8617877920597 0.0 0.0 0.0 0.0 0.0 0.0
4074 8.8957830938637173e+19 11.098895197176615 314.85518613418026 0.0 0.0 0.0 0.0 0.0 0.0
4075 8.43958136077341e+19 11.098895197176615 2599.4485125440269 0.0 0.0 0.0 0.0 0.0 0.0
4076 8.1485196504381538e+19 11.061147767377626 5803.9132220235088 0.0 0.0 0.0 0.0 0.0 0.0
4077 7.8674959876791075e+19 11.061147767377626 6293.2797194520763 0.0 0.0 0.0 0.0 0.0 0.0
4078 8.0067749846830678e+19 11.023400337578639 1331.2165761212718 0.0 0.0 0.0 0.0 0.0 0.0
4079 8.0067749846830678e+19 11.042274052478135 1624.8158792213706 0.0 0.0 0.0 0.0 0.0 0.0
4080 8.1485196504381538e+19 11.023400337578639 1013.394404538357 0.0 0.0 0.0 0.0 0.0 0.0
4081 8.1485196504381538e+19 11.042274052478135 916.09443788449903 0.0 0.0 0.0 0.0 0.0 0.0
4082 8.1485196504381538e+19 11.061147767377626 1287.5953760912528 0.0 0.0 0.0 0.0 0.0 0.0
4083 8.2927736349025141e+19 11.004526622679148 635.92366657513151 0.0 0.0 0.0 0.0 0.0 0.0
4084 8.43958136077341e+19 10.966779192880159 986.52994653542544 0.0 0.0 0.0 0.0 0.0 0.0
4085 8.5889880371673563e+19 10.910158048181678 664.53092258942399 0.0 0.0 0.0 0.0 1.4940667639394632e+18 0.056621144698480563
4086 8.2927736349025141e+19 11.023400337578639 249.81821648016583 0.0 0.0 0.0 0.0 0.0 0.0
4087 8.1485196504381538e+19 11.098895197176615 259.91561108065679 0.0 0.0 0.0 0.0 0.0 0.0
4088 7.8674959876791075e+19 11.23101120147307 3175.9778445109378 0.0 0.0 0.0 0.0 0.0 0.0
4089 7.8674959876791075e+19 11.28763234617155 5096.7139527975505 0.0 0.0 0.0 0.0 0.0 0.0
4090 7.8674959876791075e+19 11.382000920669018 4545.7717064799481 0.0 0.0 0.0 0.0 0.0 0.0
4091 8.0067749846830678e+19 11.419748350468007 4158.1500037225496 0.0 0.0 0.0 0.0 0.0 0.0
4092 8.2927736349025141e+19 11.4386220653675 3391.6476172678358 0.0 0.0 0.0 0.0 0.0 0.0
4093 8.7410396735417614e+19 11.419748350468007 4600.4704528607708 0.0 0.0 0.0 0.0 0.0 0.0
4094 9.2135367415379689e+19 11.419748350468007 1227.1845393580204 0.0 0.0 0.0 0.0 0.0 0.0
4095 9.7115746476498174e+19 11.419748350468007 290.5275240289418 0.0 0.0 0.0 0.0 0.0 0.0
4096 9.8834995368867512e+19 11.400874635568513 160.07628437835012 0.0 0.0 0.0 0.0 0.0 0.0
4097 9.5426404164716823e+19 11.495243210065981 2634.6354715948978 0.0 0.0 0.0 0.0 0.0 0.0
4098 9.2135367415379689e+19 11.589611784563449 1479.2993169526633 0.0 0.0 0.0 0.0 0.0 0.0
4099 9.2135367415379689e+19 11.551864354764461 2072.9103867400104 0.0 0.0 0.0 0.0 0.0 0.0
4100 8.5889880371673563e+19 11.627359214362436 3246.4475262998444 0.0 0.0 0.0 0.0 0.0 0.0
4101 8.0067749846830678e+19 11.721727788859905 7577.4045536420408 0.0 0.0 0.0 0.0 0.0 0.0
4102 7.3341899876505854e+19 11.834970078256866 10281.511642567672 0.0 0.0 0.0 0.0 0.0 0.0
4103 6.8370346625142268e+19 11.91046493785484 11402.356099697985 0.0 0.0 0.0 0.0 0.0 0.0
4104 6.6012410943945261e+19 11.891591222955347 14633.387501703464 0.0 0.0 0.0 0.0 0.0 0.0
4105 6.6012410943945261e+19 11.797222648457879 15231.785412588797 0.0 0.0 0.0 0.0 0.0 0.0
4106 6.6012410943945261e+19 11.740601503759398 12619.214600341345 0.0 0.0 0.0 0.0 0.0 0.0
4107 7.0812506781663814e+19 11.551864354764461 7501.781112859614 0.0 0.0 0.0 0.0 0.0 0.0
4108 7.4640278200327946e+19 11.457495780266994 5357.765455730666 0.0 0.0 0.0 0.0 0.0 0.0
4109 8.0067749846830678e+19 11.344253490870031 594.61984324229343 0.0 0.0 0.0 0.0 0.0 0.0
4110 8.43958136077341e+19 11.28763234617155 651.3201696105167 0.0 0.0 0.0 0.0 0.0 0.0
4111 8.7410396735417614e+19 11.23101120147307 309.33694372848487 0.0 0.0 0.0 0.0 1.5205163637440512e+18 0.037747429798987042
4112 8.7410396735417614e+19 11.249884916372563 703.71995630144352 0.0 0.0 0.0 0.0 0.0 0.0
4113 8.8957830938637173e+19 11.249884916372563 548.87285526390792 0.0 0.0 0.0 0.0 0.0 0.0
4114 8.8957830938637173e+19 11.268758631272057 394.25589532038174 0.0 0.0 0.0 0.0 0.0 0.0
4115 8.7410396735417614e+19 11.306506061071044 252.18902669772891 0.0 0.0 0.0 0.0 0.0 0.0
4116 8.1485196504381538e+19 11.457495780266994 1227.9690452071563 0.0 0.0 0.0 0.0 0.0 0.0
4117 7.7306397687653941e+19 11.551864354764461 1835.6422834547527 0.0 0.0 0.0 0.0 0.0 0.0
4118 7.3341899876505854e+19 11.646232929261931 2091.7743015071574 0.0 0.0 0.0 0.0 0.0 0.0
4119 6.8370346625142268e+19 11.759475218658892 3555.3149123114431 0.0 0.0 0.0 0.0 0.0 0.0
4120 6.4864115606100738e+19 11.816096363357373 6108.8650125187387 0.0 0.0 0.0 0.0 0.0 0.0
4121 6.3735795030032466e+19 11.797222648457879 5829.6902670756954 0.0 0.0 0.0 0.0 0.0 0.0
4122 6.3735795030032466e+19 11.778348933558386 3957.1810957617308 0.0 0.0 0.0 0.0 0.0 0.0
4123 6.7181034658591498e+19 11.627359214362436 2153.8363792878513 0.0 0.0 0.0 0.0 0.0 0.0
4124 6.8370346625142268e+19 11.627359214362436 921.85006612613677 0.0 0.0 0.0 0.0 0.0 0.0
4125 7.4640278200327946e+19 11.476369495166487 725.8959355047989 0.0 0.0 0.0 0.0 0.0 0.0
4126 8.0067749846830678e+19 11.363127205769526 451.36728481204364 0.0 0.0 0.0 0.0 0.0 0.0
4127 9.0532659510292562e+19 11.136642626975602 156.89542465147062 0.0 0.0 0.0 0.0 0.0 0.0
4128 1.0058468028074094e+20 11.004526622679148 3021.0330298525996 0.0 0.0 0.0 0.0 0.0 0.0
4129 1.137311667834813e+20 10.815789473684211 3361.7165548128141 0.0 0.0 0.0 0.0 0.0 0.0
4130 1.1987890719560096e+20 10.75916832898573 2827.6131923825646 0.0 0.0 0.0 0.0 0.0 0.0
4131 1.2200113439244757e+20 10.740294614086235 2014.0753745067025 0.0 0.0 0.0 0.0 0.0 0.0
4132 1.1987890719560096e+20 10.75916832898573 984.89828463521974 0.0 0.0 0.0 0.0 0.0 0.0
4133 1.1574455997268663e+20 10.815789473684211 3954.3996091150284 0.0 0.0 0.0 0.0 0.0 0.0
4134 1.1574455997268663e+20 10.815789473684211 3182.0930066437295 0.0 0.0 0.0 0.0 0.0 0.0
4135 1.1987890719560096e+20 10.796915758784717 304.40632475179569 0.0 0.0 0.0 0.0 0.0 0.0
4136 1.2200113439244757e+20 10.815789473684211 2988.8676036337038 0.0 0.0 0.0 0.0 0.0 0.0
4137 1.137311667834813e+20 10.985652907779652 4925.6699613887395 0.0 0.0 0.0 0.0 0.0 0.0
4138 1.0058468028074094e+20 11.212137486573576 1506.9248692876622 0.0 0.0 0.0 0.0 0.0 0.0
4139 8.43958136077341e+19 11.476369495166487 463.31812849388791 0.0 0.0 0.0 0.0 0.0 0.0
